3422,37.584797,126.997131,0
3423,37.575836,127.000694,0
3425,37.574848,126.968269,0
3426,37.575016,126.95755,0
3427,37.576603,126.956749,0
3428,37.595127,126.963493,0
3429,37.59726,126.963089,0
3430,37.60854,126.957138,0
3431,37.607601,126.957687,0
3432,37.569992,126.988342,0
300,37.56805,126.969231,0
310,37.568878,126.97747,0
311,37.566612,126.97747,0
312,37.564674,126.976738,0
318,37.568527,126.982552,0
320,37.566223,126.983589,0
321,37.565464,126.984138,0
322,37.564476,126.986969,0
324,37.56134,126.9804,0
331,37.566383,126.987206,0
332,37.56599,126.987793,0
336,37.562618,126.992836,0
346,37.569183,127.00988,0
347,37.565331,127.007843,1
370,37.563229,126.974838,0
371,37.558872,127.005539,0
372,37.554295,127.0112,0
373,37.555859,127.013855,1
374,37.560474,127.014076,0
375,37.563717,127.018425,1
378,37.569805,127.016953,0
379,37.556,126.973358,0
380,37.563866,127.002747,0
381,37.558533,127.006989,0
382,37.555199,127.010048,0
383,37.565849,127.016403,0
384,37.55978,126.968506,0
387,37.566994,127.003464,1
389,37.56673,126.996605,0
390,37.56139,126.995354,0
391,37.565437,126.973305,0
398,37.566559,126.992439,0
399,37.554108,126.965408,0
428,37.5644,126.991432,0
429,37.549889,127.007347,0
430,37.562172,127.006264,0
431,37.5709,127.019524,0
433,37.566345,126.982292,0
434,37.561489,127.023933,0
435,37.556862,126.975616,0
826,37.555367,126.968643,0
441,37.559891,126.97068,0
442,37.553692,126.97216,0
443,37.562111,126.970718,0
444,37.557602,126.97258,0
445,37.560291,126.974548,0
466,37.565842,126.979813,0
467,37.562214,126.980866,0
468,37.564159,126.979485,0
469,37.559231,126.980141,0
470,37.55965,126.979889,0
471,37.56036,126.982651,0
472,37.567871,126.988983,0
473,37.566051,126.997986,0
474,37.566299,127.008492,1
475,37.56765,127.01181,0
476,37.56443,127.009956,0
477,37.559288,127.002686,0
479,37.559376,127.006027,0
480,37.554321,127.010704,0
481,37.567032,127.015793,0
482,37.55994,127.018478,0
483,37.547585,127.006439,0
484,37.555767,126.977188,0
485,37.557404,126.973251,0
1401,37.614738,127.076363,0
1402,37.600071,127.102333,0
1403,37.59425,127.076576,0
1404,37.595299,127.080032,0
1405,37.599098,127.092949,0
1406,37.606251,127.108269,0
1407,37.611511,127.077888,0
1408,37.610722,127.077477,0
1410,37.577782,127.090187,0
1411,37.592541,127.086739,0
1412,37.590961,127.087067,0
1413,37.617561,127.090309,0
1414,37.581646,127.088432,0
1416,37.595219,127.085999,0
1418,37.617989,127.110542,0
1420,37.614231,127.096764,1
1421,37.612461,127.103378,0
1422,37.620098,127.106461,0
1424,37.606312,127.107742,0
1425,37.58746,127.09597,0
1426,37.573589,127.086823,0
1427,37.574299,127.086914,0
1428,37.616024,127.085968,0
1429,37.599957,127.080002,0
1430,37.606152,127.092598,0
1431,37.606499,127.095451,0
1433,37.602077,127.079582,0
1434,37.579868,127.082367,0
1435,37.608681,127.100792,0
1436,37.605881,127.100632,0
1437,37.58342,127.079926,1
1438,37.616169,127.093483,0
1440,37.586372,127.08007,0
1441,37.616711,127.110733,1
1442,37.598591,127.079819,0
1443,37.59552,127.098778,0
1444,37.574028,127.080544,0
1445,37.579941,127.079399,0
1446,37.591301,127.08033,0
1447,37.588902,127.08728,0
1448,37.597321,127.089798,0
1449,37.596558,127.085838,0
1450,37.619625,127.085014,0
1451,37.592758,127.07267,0
1452,37.585655,127.07505,0
1453,37.604603,127.109253,1
1454,37.607349,127.07859,0
1455,37.596329,127.085899,0
1456,37.595112,127.100327,0
1457,37.58976,127.093239,0
1458,37.59734,127.093086,0
1459,37.59734,127.093086,0
1461,37.593853,127.075073,0
1462,37.593868,127.076523,0
1463,37.573887,127.084831,0
1464,37.603054,127.079002,0
1465,37.613148,127.105148,0
1466,37.618824,127.08757,0
1467,37.613621,127.101151,0
1468,37.611477,127.077393,0
1469,37.609821,127.078133,0
1470,37.605202,127.078583,0
1472,37.604084,127.079231,0
1473,37.594891,127.074951,0
1474,37.595814,127.08284,0
1477,37.575985,127.079605,0
1478,37.597885,127.091263,0
1479,37.581055,127.082092,0
1480,37.581112,127.080101,0
642,37.5701561,127.048584,0
2549,37.45924759,127.0239029,0
2658,37.49535751,127.1156921,0
2744,37.56231308,126.8212585,0
869,37.517296,126.959145,0
870,37.517319,126.958298,0
2743,37.57204437,126.8440018,0
793,37.53355,126.878143,0
797,37.515156,126.87249,0
796,37.514664,126.871941,0
2548,37.50847626,127.0167618,0
1571,37.62673187,127.0387726,1
3600,37.56119156,127.0496826,0
3013,37.56761551,126.9872437,0
2659,37.49416733,127.1045303,0
3588,37.55237198,127.0735397,0
1574,37.61669922,127.0304947,0
2746,37.55134964,126.8249359,0
2745,37.55312729,126.8237457,0
2550,37.46738434,127.0414581,0
795,37.515419,126.8638,0
794,37.516842,126.862953,0
3587,37.54246521,127.0942307,0
1572,37.66446304,127.0118408,0
2547,37.51904678,127.0122833,0
1573,37.61666489,127.02211,0
1268,37.51728821,127.1141968,0
1267,37.51424026,127.1230698,1
583,37.56797028,127.0468903,0
